date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-02-14,403.62,405.99,400.24,404.43,10167584,383.1574794322,385.4073263829,379.9488369455,383.926414466,10167584,0.0,1.0
2022-02-15,410.1,410.29,407.46,408.18,6822294,389.3089597025,389.4893271796,386.8028010739,387.4862988817,6822294,0.0,1.0
2022-02-16,410.59,411.89,406.32,408.2,7743764,389.7741179328,391.008211197,385.7205962115,387.5052849319,7743764,0.0,1.0
2022-02-17,401.86,407.98,401.23,407.49,7540991,381.4867070131,387.2964383795,380.8886464312,386.8312801492,7540991,0.0,1.0
2022-02-18,399.29,403.31,397.0,402.15,10570832,379.0469995602,382.8631956538,376.8730968103,381.7620047412,10570832,0.0,1.0
2022-02-22,394.92,400.37,391.505,397.05,10385026,374.8985475877,380.0722462719,371.6566795131,376.9205619358,10385026,0.0,1.0
2022-02-23,387.81,398.32,387.38,397.74,12154856,368.1490067355,378.1261761246,367.7408066559,377.5755806683,12154856,0.0,1.0
2022-02-24,393.77,394.17,377.5,377.76,21277220,373.8068497002,374.1865707046,358.3616978486,358.6085165014,21277220,0.0,1.0
2022-02-25,402.37,402.52,393.3955,394.95,11665227,381.9708512936,382.1132466702,373.4513359099,374.927026663,11665227,0.0,1.0
2022-02-28,401.36,402.85,396.0,397.18,11855942,381.0120557576,382.4265164988,375.9237942994,377.0439712623,11855942,0.0,1.0
2022-03-01,395.34,401.92,392.79,400.01,9124412,375.2972546423,381.5436651637,372.8765332396,379.730497368,9124412,0.0,1.0
2022-03-02,402.6,404.1,396.78,397.72,8185168,382.1891908711,383.6131446374,376.6642502579,377.5565946181,8185168,0.0,1.0
2022-03-03,400.58,405.54,398.88,405.02,8745268,380.2715997992,384.980140253,378.6577855307,384.4865029474,8745268,0.0,1.0
2022-03-04,397.34,398.4264,393.37,396.93,6322478,377.195859664,378.2271819118,373.4271286959,376.8066456345,6322478,0.0,1.0
2022-03-07,385.61,397.0,385.56,396.73,8411483,366.0605412116,376.8730968103,366.0130760861,376.6167851324,8411483,0.0,1.0
2022-03-08,382.7,392.74,381.64,385.76,9356075,363.298070905,372.829068114,362.2918102435,366.2029365883,9356075,0.0,1.0
2022-03-09,392.9,394.85,388.72,390.88,5812598,372.9809565158,374.832096412,369.0128720204,371.0633654439,5812598,0.0,1.0
2022-03-10,391.15,392.01,386.53,388.44,6394788,371.3196771218,372.1360772811,366.9338995216,368.7470673174,6394788,0.0,1.0
2022-03-11,386.16,394.1899,385.68,393.62,5872799,366.5826575926,374.2054618245,366.1269923874,373.6644543236,5872799,0.0,1.0
2022-03-14,383.34,390.268,382.25,387.07,6454976,363.905624512,370.4823923072,362.8708847752,367.4465228775,6454976,0.0,1.0
2022-03-15,391.75,392.37,384.63,385.86,5739361,371.8892586283,372.477826185,365.130224751,366.2978668393,5739361,0.0,1.0
2022-03-16,400.51,400.55,390.55,395.5,7407331,380.2051486234,380.2431207238,370.7500956153,375.449143044,7407331,0.0,1.0
2022-03-17,405.41,405.56,398.3,398.64,5177527,384.8567309266,384.9991263032,378.1071900744,378.4299529281,5177527,0.0,1.0
2022-03-18,409.89,410.28,403.24,403.98,5666909,389.1096061752,389.4798341545,382.796744478,383.4992283361,5666909,0.0,1.0
2022-03-21,409.91,411.75,406.43,409.84,4137298,389.1285922255,390.8753088454,385.8250194877,389.0621410497,4137298,0.0,1.0
2022-03-22,414.67,415.52,411.2,411.2,4180514,393.6472721771,394.4541793114,390.3531924645,390.3531924645,4180514,0.0,1.0
2022-03-23,409.33,413.62,409.29,412.16,3742563,388.5779967692,392.6505045407,388.5400246687,391.2645228749,3742563,0.0,1.0
2022-03-24,414.02,414.1,408.81,409.89,2977317,394.3342824043,394.4104785846,389.3720061584,390.4006545932,2977317,1.3737,1.0
2022-03-25,416.12,416.3581,412.205,414.79,3496451,396.3344321387,396.5612110205,392.6055815623,395.0676706402,3496451,0.0,1.0
2022-03-28,418.99,419.05,413.69,415.5,3395334,399.0679701091,399.1251172443,394.0199731603,395.7439117409,3395334,0.0,1.0
2022-03-29,424.29,424.72,420.25,422.96,5510554,404.1159670579,404.5255215273,400.2680599497,402.8492055594,5510554,0.0,1.0
2022-03-30,421.65,424.01,419.59,423.26,4794334,401.601493106,403.8492804266,399.6394414618,403.1349412357,4794334,0.0,1.0
2022-03-31,415.17,421.67,415.05,420.97,5876639,395.4296024969,401.6205421511,395.3153082264,400.953825573,5876639,0.0,1.0
2022-04-01,416.32,416.818,412.87,416.68,4663067,396.5249225896,396.9992438123,393.2389623116,396.8678054012,4663067,0.0,1.0
2022-04-04,419.85,419.96,415.72,416.45,5117208,399.8870790479,399.9918487959,395.9534512369,396.6487413827,5117208,0.0,1.0
2022-04-05,414.66,420.82,413.5,418.56,3956102,394.9438518471,400.8109577348,393.8390072319,398.6584156396,3956102,0.0,1.0
2022-04-06,410.46,412.66,407.64,410.76,5540716,390.9435523783,393.0389473381,388.2576370206,391.2292880546,5540716,0.0,1.0
2022-04-07,412.53,414.3,407.74,409.6,4954053,392.9151285451,394.6009690355,388.352882246,390.1244434394,4954053,0.0,1.0
2022-04-08,411.53,414.22,409.98,411.85,4752812,391.9626762906,394.5247728551,390.4863752961,392.267461012,4752812,0.0,1.0
2022-04-11,404.4,409.0592,403.925,408.5,3342784,385.1716917161,389.6093572602,384.7192768952,389.0767459595,3342784,0.0,1.0
2022-04-12,402.92,409.71,401.37,407.33,6615813,383.7620623794,390.2292131874,382.2857613849,387.9623768217,6615813,0.0,1.0
2022-04-13,407.47,408.2,402.48,402.57,4358710,388.0957201373,388.7910102831,383.3429833874,383.4287040903,4358710,0.0,1.0
2022-04-14,402.52,408.78,402.34,407.72,3735679,383.3810814776,389.3434325907,383.2096400718,388.333833201,3735679,0.0,1.0
2022-04-18,402.59,404.22,400.44,401.55,4305868,383.4477531354,385.0002503102,381.3999807883,382.4572027908,4305868,0.0,1.0
2022-04-19,409.02,409.77,402.36,402.58,3841510,389.5720211318,390.2863603227,383.2286891169,383.4382286129,3841510,0.0,1.0
2022-04-20,408.71,411.39,407.67,410.82,4945250,389.2767609329,391.8293329749,388.2862105882,391.2864351899,4945250,0.0,1.0
2022-04-21,402.65,413.68,401.8,412.38,4670153,383.5049002707,394.0104486377,382.6953158544,392.7722607069,4670153,0.0,1.0
2022-04-22,391.66,401.885,391.1,401.67,6326437,373.0374499938,382.776274296,372.5040767313,382.5714970613,6326437,0.0,1.0
2022-04-25,393.8,394.0584,385.0,389.42,8141182,375.0756978184,375.321811481,366.6941179789,370.9039569438,8141182,0.0,1.0
2022-04-26,382.54,391.59,382.44,391.4,8351899,364.3510854329,372.970778336,364.2558402074,372.7898124077,8351899,0.0,1.0
2022-04-27,383.53,388.75,381.5,383.5,6415702,365.2940131648,370.2658139333,363.3605350882,365.2654395972,6415702,0.0,1.0
2022-04-28,393.14,394.9,383.87,388.23,7036192,374.4470793305,376.1233952984,365.6178469314,369.7705387609,7036192,0.0,1.0
2022-04-29,378.7,391.45,378.0,389.42,8221944,360.6936687756,372.8374350204,360.0269521975,370.9039569438,8221944,0.0,1.0
2022-05-02,381.08,382.27,372.33,378.79,10737019,362.9605051413,364.0939233242,354.6265479145,360.7793894785,10737019,0.0,1.0
2022-05-03,382.73,385.0556,380.0,381.62,5607696,364.5320513612,366.7470743243,361.9318567065,363.4748293588,5607696,0.0,1.0
2022-05-04,394.34,394.925,380.28,383.35,7344049,375.5900220359,376.1472066048,362.1985433377,365.122571759,7344049,0.0,1.0
2022-05-05,380.49,390.31,376.35,390.22,10477253,362.3985583112,371.7516394503,358.4554059776,371.6659187474,10477253,0.0,1.0
2022-05-06,378.1,381.28,372.95,378.01,7959647,360.1221974229,363.1509955922,355.2170683123,360.03647672,7959647,0.0,1.0
2022-05-09,365.9,373.56,364.5,372.36,10793230,348.5022799182,355.7980641876,347.1688467619,354.6551214822,10793230,0.0,1.0
2022-05-10,366.84,373.22,362.91,371.9,7870750,349.3975850374,355.474230421,345.6544476772,354.2169934451,7870750,0.0,1.0
2022-05-11,360.93,371.36,360.27,365.97,8026944,343.7685922133,353.7026692277,343.1399737254,348.568951576,8026944,0.0,1.0
2022-05-12,360.65,363.75,354.02,357.835,7679237,343.5019055821,346.454507571,337.1871471348,340.8207524857,7679237,0.0,1.0
2022-05-13,369.16,370.58,363.6416,364.73,5377437,351.6072742678,352.9597564692,346.3512617466,347.3879107804,5377437,0.0,1.0
2022-05-16,367.84,371.35,365.45,367.71,4719840,350.3500372919,353.6931447051,348.0736764036,350.2262184988,4719840,0.0,1.0
2022-05-17,375.2,375.56,370.08,373.66,4513309,357.3600858849,357.7029686965,352.4835303419,355.893309413,4513309,0.0,1.0
2022-05-18,360.34,371.16,359.0,370.98,6883570,343.2066453832,353.5121787768,341.9303593622,353.340737371,6883570,0.0,1.0
2022-05-19,357.93,362.23,355.85,357.17,6359477,340.9112354499,345.0067801442,338.9301347605,340.1873717365,6359477,0.0,1.0
2022-05-20,358.02,361.95,349.76,361.41,8755856,340.9969561528,344.7400935129,333.1297005307,344.2257692955,8755856,0.0,1.0
2022-05-23,364.81,365.57,358.85,361.09,5254915,347.4641069608,348.1879706742,341.787491524,343.9209845741,5254915,0.0,1.0
2022-05-24,362.18,363.21,355.7,360.85,5567301,344.9591575315,345.9401833536,338.7872669224,343.692396033,5567301,0.0,1.0
2022-05-25,365.2,367.16,360.27,360.54,5704600,347.83556334,349.7023697588,343.1399737254,343.3971358341,5704600,0.0,1.0
2022-05-26,372.46,374.13,366.27,366.445,4248253,354.7503667076,356.3409619726,348.8546872523,349.0213663969,4248253,0.0,1.0
2022-05-27,381.8,381.86,374.8,374.94,3911790,363.6462707646,363.7034178998,356.9791049831,357.1124482988,3911790,0.0,1.0
2022-05-31,379.68,382.85,376.92,380.23,5016514,361.627071985,364.6463456318,358.9983037626,362.150920725,5016514,0.0,1.0
2022-06-01,376.5,382.64,374.1,381.61,4245818,358.5982738158,364.4463306583,356.312388405,363.4653048362,4245818,0.0,1.0
2022-06-02,383.65,383.74,374.2,376.41,3273721,365.4083074354,365.4940281383,356.4076336304,358.5125531129,3273721,0.0,1.0
2022-06-03,377.44,380.6,376.48,379.11,2749538,359.493578935,362.5033280592,358.5792247707,361.0841742,2749538,0.0,1.0
2022-06-06,378.47,382.96,377.41,381.33,2659482,360.4746047571,364.7511153798,359.4650053673,363.1986182049,2659482,0.0,1.0
2022-06-07,382.17,382.61,374.71,375.16,2649857,363.9986780987,364.4177570907,356.8933842802,357.3219877947,2649857,0.0,1.0
2022-06-08,377.99,382.23,377.26,380.5,3436443,360.0174276749,364.055825234,359.3221375292,362.4080828337,3436443,0.0,1.0
2022-06-09,369.1,378.44,369.02,376.24,3021979,351.5501271325,360.4460311895,351.4739309522,358.3506362296,3021979,0.0,1.0
2022-06-10,358.27,363.69,358.23,362.93,7629693,341.2350692164,346.3973604357,341.1969711262,345.6734967223,7629693,0.0,1.0
2022-06-13,344.46,350.8353,343.06,349.11,10399708,328.0817035819,334.1538724399,326.7482704256,332.5106065653,10399708,0.0,1.0
2022-06-14,343.6,347.32,340.57,346.37,7584190,327.262594643,330.8057170297,324.3766643119,329.900887388,7584190,0.0,1.0
2022-06-15,348.52,352.84,341.97,346.82,7887624,331.9486597351,336.0632534745,325.7100974682,330.3294909025,7887624,0.0,1.0
2022-06-16,337.07,340.84,334.57,340.48,8821869,321.0430814212,324.6338264206,318.661950785,324.290943609,8821869,0.0,1.0
2022-06-17,337.95,340.87,334.24,337.31,7083981,321.8812394051,324.6623999883,318.347641541,321.2716699623,7083981,0.0,1.0
2022-06-21,346.23,347.5,343.11,343.19,5628348,329.7675440723,330.9771584355,326.7958930383,326.8720892187,5628348,0.0,1.0
2022-06-22,345.5,349.51,341.6348,342.08,4876060,329.0722539265,332.8915874671,325.3908354725,325.8148672162,4876060,0.0,1.0
2022-06-23,349.13,349.61,344.14,347.63,6708774,332.5296556103,332.9868326925,327.7769188604,331.1009772286,6708774,0.0,1.0
2022-06-24,360.0,360.02,351.97,352.03,5458559,342.8828116167,342.9018606618,335.2346200131,335.2917671484,5458559,0.0,1.0
2022-06-27,358.65,361.15,357.57,361.0,4608590,341.5970010731,343.9781317093,340.5683526382,343.8352638712,4608590,0.0,1.0
2022-06-28,350.9,362.835,350.9,360.08,8801780,334.2154961008,345.5830137581,334.2154961008,342.959007797,8801780,0.0,1.0
2022-06-29,349.64,351.36,347.81,350.43,3775861,334.3794131338,336.0243410327,332.6292863576,335.1349323432,3775861,1.4321,1.0
2022-06-30,346.88,349.84,342.45,345.88,7159599,331.739877668,334.5706838197,327.5032319748,330.7835242384,7159599,0.0,1.0
2022-07-01,350.44,350.83,343.59,346.16,7481480,335.1444958775,335.517473715,328.5934748846,331.0513031987,7481480,0.0,1.0
2022-07-05,351.06,351.1,342.78,345.48,6180564,335.7374350039,335.775689141,327.8188286066,330.4009828666,6180564,0.0,1.0
2022-07-06,352.33,354.68,348.93,351.23,5450928,336.9520038595,339.1994344191,333.7004021988,335.9000150869,5450928,0.0,1.0
2022-07-07,357.5,358.3,354.0,354.01,3737478,341.8963510906,342.6614338343,338.549114087,338.5586776213,3737478,0.0,1.0
2022-07-08,357.29,359.05,354.471,355.9058,4791341,341.6955168704,343.3786989066,338.9995565523,340.3717324531,4791341,0.0,1.0
2022-07-11,353.25,355.57,352.51,354.84,3491695,337.8318490147,340.0505889715,337.1241474768,339.3524509678,3491695,0.0,1.0
2022-07-12,349.99,354.9,348.38,352.6,4080271,334.7141368342,339.4098321736,333.1744078125,337.2102192855,4080271,0.0,1.0
2022-07-13,348.36,351.0,344.37,344.74,5603536,333.1552807439,335.6800537981,329.3394305597,329.6932813286,5603536,0.0,1.0
2022-07-14,347.44,347.95,341.045,343.41,4624840,332.2754355886,332.7631758377,326.1595554062,328.4213312672,4624840,0.0,1.0
2022-07-15,354.01,354.11,349.8,351.73,4520475,338.5586776213,338.6543129642,334.5324296825,336.3781918017,4520475,0.0,1.0
2022-07-18,351.08,357.62,349.92,356.97,3544880,335.7565620725,342.0111135022,334.6471920941,341.3894837729,3544880,0.0,1.0
2022-07-19,360.61,361.09,354.25,354.95,3620152,344.8706102568,345.329659903,338.7882024444,339.4576498451,3620152,0.0,1.0
2022-07-20,362.92,364.2399,359.45,360.7,4270636,347.0797866792,348.342077571,343.7612402784,344.9566820654,4270636,0.0,1.0
2022-07-21,366.59,366.62,360.01,362.36,4603979,350.5896037659,350.6182943688,344.296798199,346.5442287586,4603979,0.0,1.0
2022-07-22,363.25,367.84,361.01,366.69,4533862,347.395383311,351.785045553,345.2531516286,350.6852391089,4533862,0.0,1.0
2022-07-25,363.61,364.44,361.45,363.84,3902230,347.7396705456,348.5334438922,345.6739471377,347.9596318345,3902230,0.0,1.0
2022-07-26,359.25,362.21,358.4501,362.12,2987190,343.5699695925,346.4007757442,342.8049824841,346.3147039355,2987190,0.0,1.0
2022-07-27,368.66,370.33,362.2205,362.49,4500264,352.5692553652,354.1663655927,346.4108174552,346.6685547045,4500264,0.0,1.0
2022-07-28,373.32,373.91,365.98,369.42,4345335,357.0258623473,357.5901108708,350.0062281739,353.2960839718,4345335,0.0,1.0
2022-07-29,378.79,379.66,373.93,374.73,5246413,362.2571156073,363.0891430911,357.6092379394,358.3743206831,5246413,0.0,1.0
2022-08-01,377.65,380.01,375.44,376.12,4421369,361.1668726976,363.4238667915,359.0533316181,359.7036519502,4421369,0.0,1.0
2022-08-02,375.21,379.627,373.95,376.11,4132588,358.8333703293,363.0575834279,357.628365008,359.6940884159,4132588,0.0,1.0
2022-08-03,381.07,382.1,376.91,377.19,3854779,364.4376014269,365.4226454594,360.4591711596,360.7269501199,3854779,0.0,1.0
2022-08-04,380.77,381.53,379.19,380.88,3410631,364.150695398,364.8775240045,362.6396569792,364.2558942753,3410631,0.0,1.0
2022-08-05,379.98,380.7,376.54,376.65,2852090,363.3951761886,364.0837506579,360.1053203907,360.2105192679,2852090,0.0,1.0
2022-08-08,379.64,383.9068,378.57,381.78,3455348,363.0700160225,367.150584836,362.0467178528,365.1166123619,3455348,0.0,1.0
2022-08-09,378.14,379.41,377.1,379.02,2360524,361.6354858781,362.8500547337,360.6408783113,362.4770768962,2360524,0.0,1.0
2022-08-10,386.06,386.23,383.1,384.99,3650992,369.2098050407,369.3723851237,366.378998889,368.186506871,3650992,0.0,1.0
2022-08-11,386.06,390.65,385.4,388.87,3575370,369.2098050407,373.5994672827,368.5786117772,371.897158178,3575370,0.0,1.0
2022-08-12,392.67,392.72,387.09,387.95,3664357,375.5313012105,375.579118882,370.1948490732,371.0173130227,3664357,0.0,1.0
2022-08-15,394.35,394.76,390.46,390.49,3203933,377.1379749723,377.5300798784,373.4177601311,373.4464507339,3203933,0.0,1.0
2022-08-16,395.04,396.89,392.44,393.24,3864849,377.7978588387,379.5671126835,375.3113399217,376.0764226654,3864849,0.0,1.0
2022-08-17,392.34,394.85,390.2931,391.56,3222325,375.2157045787,377.6161516871,373.2581447436,374.4697489036,3222325,0.0,1.0
2022-08-18,393.55,394.02,391.17,392.42,3258081,376.3728922286,376.8223783405,374.0967710661,375.2922128531,3258081,0.0,1.0
2022-08-19,388.12,390.95,387.25,390.7,2899030,371.1798931057,373.8863733116,370.347865622,373.6472849542,2899030,0.0,1.0
2022-08-22,379.94,383.54,379.09,383.43,4153718,363.3569220514,366.7997943981,362.5440216362,366.6945955208,4153718,0.0,1.0
2022-08-23,379.04,381.87,378.5233,379.56,2869184,362.4962039647,365.2026841706,362.0020561477,362.9935077481,2869184,0.0,1.0
2022-08-24,380.19,381.58,378.18,378.9,2241245,363.5960104088,364.925341676,361.6737400153,362.3623144846,2241245,0.0,1.0
2022-08-25,385.73,385.73,380.7,381.76,2631290,368.8942084089,368.8942084089,364.0837506579,365.0974852933,2631290,0.0,1.0
2022-08-26,372.51,386.05,372.51,385.55,5153160,356.2512160693,369.2002415064,356.2512160693,368.7220647916,5153160,0.0,1.0
2022-08-29,370.05,373.05,368.78,369.77,4647553,353.8985866324,356.7676469213,352.6840177768,353.6308076721,4647553,0.0,1.0
2022-08-30,366.03,371.445,364.02,371.3,5044536,350.0540458453,355.2326996667,348.1317754518,355.0940284195,5044536,0.0,1.0
2022-08-31,363.15,368.79,363.11,367.61,4062539,347.299747968,352.6935813111,347.2614938308,351.5650842641,4062539,0.0,1.0
2022-09-01,364.27,364.7,358.51,361.1,6126838,348.3708638092,348.7820957839,342.8622680546,345.3392234373,6126838,0.0,1.0
2022-09-02,360.45,369.13,358.78,367.95,4544223,344.717593708,353.0187414772,343.1204834806,351.8902444302,4544223,0.0,1.0
2022-09-06,359.24,362.28,357.0,361.36,5603733,343.5604060582,346.4677204842,341.4181743758,345.587875329,5603733,0.0,1.0
2022-09-07,365.68,366.375,358.6904,358.86,4136951,349.719322145,350.3839877786,343.0347942133,343.1969917549,4136951,0.0,1.0
2022-09-08,368.07,368.48,362.27,363.375,3692037,352.0050068418,352.3971117479,346.4581569499,347.5149274897,3692037,0.0,1.0
2022-09-09,373.75,374.61,369.98,370.24,2621561,357.437094322,358.2595582715,353.8316418923,354.0802937841,2621561,0.0,1.0
2022-09-12,377.86,378.51,375.51,375.82,2961354,361.3677069178,361.989336647,359.1202763582,359.4167459214,2961354,0.0,1.0
2022-09-13,361.38,370.53,360.2801,369.34,5549174,345.6070023976,354.3576362786,344.5551092603,353.2195756974,5549174,0.0,1.0
2022-09-14,362.73,364.17,359.53,362.58,3555510,346.8980795276,348.2752284662,343.8377485528,346.7546265131,3555510,0.0,1.0
2022-09-15,358.68,363.97,357.4,361.16,3807460,343.0248481376,348.0839577803,341.8007157477,345.3966046431,3807460,0.0,1.0
2022-09-16,355.86,356.48,352.69,354.56,4452268,340.3279314661,340.9208705924,337.2962910941,339.0846720075,4452268,0.0,1.0
2022-09-19,358.59,358.59,352.75,352.8,3412645,342.9387763289,342.9387763289,337.3536722999,337.4014899714,3412645,0.0,1.0
2022-09-20,354.55,356.38,351.8332,355.38,3623962,339.0751084732,340.8252352495,336.4768874756,339.8688818198,3623962,0.0,1.0
2022-09-21,348.31,359.3,348.31,356.38,5102402,333.1074630724,343.617787264,333.1074630724,340.8252352495,5102402,0.0,1.0
2022-09-22,345.37,348.54,344.67,347.55,5540518,330.2957839893,333.3274243612,329.6263365886,332.3806344659,5540518,0.0,1.0
2022-09-23,339.63,342.08,335.31,342.08,10491491,324.8063153033,327.1493812058,320.6748684873,327.1493812058,10491491,0.0,1.0
2022-09-26,336.34,341.66,335.07,338.23,5405686,321.6599125198,326.7477127654,320.4453436642,323.4674205018,5405686,0.0,1.0
2022-09-27,335.39,341.84,333.08,339.79,5795659,320.7513767616,326.9198563827,318.5422003392,324.959331852,5795659,0.0,1.0
2022-09-28,340.48,342.1,333.18,334.8,8683949,327.0242901772,328.5802680617,320.0127848956,321.56876278,8683949,1.4692,1.0
2022-09-29,333.38,337.3,330.53,337.15,7230121,320.2048809307,323.9699632189,317.4675124303,323.8258911926,7230121,0.0,1.0
2022-09-30,328.3,336.19,328.12,332.57,7736631,315.3256416388,322.9038302241,315.1527552072,319.4268919885,7736631,0.0,1.0
